Left Reading,Right Reading,Trial,Stimuli,Experiment Time Clock (Micro Sec)
0,0,No_signal,-1,146350224
0,0,No_signal,-1,146379344
0,0,No_signal,-1,146408464
0,0,No_signal,-1,146437584
0,0,No_signal,-1,146466704
0,0,No_signal,-1,146495824
0,0,No_signal,-1,146524944
0,0,No_signal,-1,146554064
0,0,No_signal,-1,146583184
0,0,No_signal,-1,146612304
0,0,No_signal,-1,146641428
0,0,No_signal,-1,146670544
0,0,No_signal,-1,146699664
0,0,No_signal,-1,146728784
0,0,No_signal,-1,146757904
0,0,No_signal,-1,146787024
0,0,No_signal,-1,146816144
0,0,No_signal,-1,146845264
0,0,No_signal,-1,146874384
0,0,No_signal,-1,146903504
0,0,No_signal,-1,146932624
0,0,No_signal,-1,146961744
0,0,No_signal,-1,146990864
0,0,No_signal,-1,147019984
0,0,No_signal,-1,147049104
0,0,No_signal,-1,147078224
0,0,No_signal,-1,147107348
0,0,No_signal,-1,147136464
0,0,No_signal,-1,147165584
0,0,No_signal,-1,147194704
0,0,No_signal,-1,147223824
0,0,No_signal,-1,147252944
0,0,No_signal,-1,147282064
0,0,No_signal,-1,147311184
0,0,No_signal,-1,147340304
0,0,No_signal,-1,147369424
0,0,No_signal,-1,147398544
0,0,No_signal,-1,147427664
0,0,No_signal,Abstract,147463024
0,0,Stimulus,Abstract,147497344
0,0,Stimulus,Abstract,147531664
0,0,Stimulus,Abstract,147565984
0,0,Stimulus,Abstract,147600304
0,0,Stimulus,Abstract,147634624
0,0,Stimulus,Abstract,147668944
0,0,Stimulus,Abstract,147703264
0,0,Stimulus,Abstract,147737584
0,0,Stimulus,Abstract,147771904
0,0,Stimulus,Abstract,147806224
0,0,Stimulus,Abstract,147840544
0,0,Stimulus,Abstract,147874864
0,0,Stimulus,Abstract,147909184
0,0,No_signal,-1,147938304
0,0,No_signal,-1,147967424
0,0,No_signal,-1,147996544
0,0,No_signal,-1,148025664
0,0,No_signal,-1,148054784
0,0,No_signal,-1,148083904
0,0,No_signal,-1,148113024
0,0,No_signal,-1,148142144
0,0,No_signal,-1,148171264
0,0,No_signal,-1,148200384
0,0,No_signal,-1,148229504
0,0,No_signal,-1,148258624
0,0,No_signal,-1,148287744
0,0,No_signal,-1,148316864
0,0,No_signal,-1,148345984
0,0,No_signal,-1,148375104
0,0,No_signal,-1,148404224
0,0,No_signal,-1,148433344
0,0,No_signal,-1,148462464
0,0,No_signal,-1,148491584
0,0,No_signal,-1,148520704
0,0,No_signal,-1,148549824
0,0,No_signal,-1,148578944
0,0,No_signal,-1,148608064
0,0,No_signal,-1,148637184
0,0,No_signal,-1,148666304
0,0,No_signal,-1,148695424
0,0,No_signal,-1,148724544
0,0,No_signal,-1,148753664
0,0,No_signal,-1,148782784
0,0,No_signal,-1,148811904
0,0,No_signal,-1,148841024
0,0,No_signal,-1,148870144
0,0,No_signal,-1,148899264
0,0,No_signal,-1,148928384
0,0,No_signal,-1,148957504
0,0,No_signal,-1,148986624
0,0,No_signal,-1,149015744
0,0,No_signal,-1,149044864
0,0,No_signal,-1,149073984
0,0,No_signal,-1,149103104
0,0,No_signal,-1,149132224
0,0,No_signal,-1,149161344
0,0,No_signal,-1,149190464
0,0,No_signal,-1,149219584
0,0,No_signal,-1,149248704
0,0,No_signal,-1,149277824
0,0,No_signal,-1,149306944
0,0,No_signal,-1,149336064
0,0,No_signal,-1,149365184
0,0,No_signal,-1,149394304
0,0,No_signal,-1,149423424
0,0,No_signal,-1,149452544
0,0,No_signal,-1,149481664
0,0,No_signal,-1,149510784
0,0,No_signal,-1,149539904
0,0,No_signal,-1,149569024
0,0,No_signal,-1,149598144
0,0,No_signal,-1,149627264
0,0,No_signal,-1,149656384
0,0,No_signal,-1,149685504
0,0,No_signal,-1,149714624
0,0,No_signal,-1,149743744
0,0,No_signal,-1,149772864
0,0,No_signal,-1,149801984
0,0,No_signal,-1,149831104
0,0,No_signal,-1,149860224
0,0,No_signal,-1,149889344
0,0,No_signal,-1,149918464
0,0,No_signal,-1,149947584
0,0,No_signal,-1,149976704
0,0,No_signal,-1,150005824
0,0,No_signal,-1,150034944
0,0,No_signal,-1,150064064
0,0,No_signal,-1,150093184
0,0,No_signal,-1,150122304
0,0,No_signal,-1,150151424
0,0,No_signal,-1,150180544
0,0,No_signal,-1,150209664
0,0,No_signal,-1,150238784
0,0,No_signal,-1,150267904
0,0,No_signal,-1,150297024
0,0,No_signal,-1,150326144
0,0,No_signal,-1,150355264
0,0,No_signal,-1,150384384
0,0,No_signal,-1,150413504
0,0,No_signal,-1,150442624
0,0,No_signal,-1,150471744
0,0,No_signal,-1,150500864
0,0,No_signal,-1,150529984
0,0,No_signal,-1,150559104
0,0,No_signal,-1,150588224
0,0,No_signal,-1,150617344
0,0,No_signal,-1,150646464
0,0,No_signal,-1,150675584
0,0,No_signal,-1,150704704
0,0,No_signal,-1,150733824
0,0,No_signal,-1,150762944
0,0,No_signal,-1,150792064
0,0,No_signal,-1,150821184
0,0,No_signal,-1,150850304
0,0,No_signal,-1,150879424
0,0,No_signal,-1,150908544
0,0,No_signal,-1,150937664
0,0,No_signal,-1,150966784
0,0,No_signal,-1,150995904
0,0,No_signal,-1,151025024
0,0,No_signal,-1,151054144
0,0,No_signal,-1,151083264
0,0,No_signal,-1,151112384
0,0,No_signal,-1,151141504
0,0,No_signal,-1,151170624
0,0,No_signal,-1,151199744
0,0,No_signal,-1,151228864
0,0,No_signal,-1,151257984
0,0,Stimulus,Abstract,151292304
0,0,Stimulus,Abstract,151326624
0,0,Stimulus,Abstract,151360944
0,0,Stimulus,Abstract,151395264
0,0,Stimulus,Abstract,151429584
0,0,Stimulus,Abstract,151463904
0,0,Stimulus,Abstract,151498224
0,0,Stimulus,Abstract,151532544
0,0,Stimulus,Abstract,151566868
0,0,Stimulus,Abstract,151601184
0,0,Stimulus,Abstract,151635504
0,0,Stimulus,Abstract,151669824
0,0,No_signal,-1,151698944
0,0,No_signal,-1,151728064
0,0,No_signal,-1,151757184
0,0,No_signal,-1,151786304
0,0,No_signal,-1,151815424
0,0,No_signal,-1,151844544
0,0,No_signal,-1,151873664
0,0,No_signal,-1,151902784
0,0,No_signal,-1,151931904
0,0,No_signal,-1,151961024
0,0,No_signal,-1,151990144
0,0,No_signal,-1,152019264
0,0,No_signal,-1,152048384
0,0,No_signal,-1,152077504
0,0,No_signal,-1,152106624
0,0,No_signal,-1,152135744
0,0,No_signal,-1,152164864
0,0,No_signal,-1,152193984
0,0,No_signal,-1,152223104
0,0,No_signal,-1,152252224
0,0,No_signal,-1,152281344
0,0,No_signal,-1,152310464
0,0,No_signal,-1,152339584
0,0,No_signal,-1,152368704
0,0,No_signal,-1,152397824
0,0,No_signal,-1,152426944
0,0,No_signal,-1,152456064
0,0,No_signal,-1,152485184
0,0,No_signal,-1,152514304
0,0,No_signal,-1,152543424
0,0,No_signal,-1,152572544
0,0,No_signal,-1,152601664
0,0,No_signal,-1,152630784
0,0,No_signal,-1,152659904
0,0,No_signal,-1,152689024
0,0,No_signal,-1,152718144
0,0,No_signal,-1,152747264
0,0,No_signal,-1,152776384
0,0,No_signal,-1,152805504
0,0,No_signal,-1,152834624
0,0,No_signal,-1,152863744
0,0,No_signal,-1,152892864
0,0,No_signal,-1,152921984
0,0,No_signal,-1,152951104
0,0,No_signal,-1,152980224
0,0,No_signal,-1,153009344
0,0,No_signal,-1,153038464
0,0,No_signal,-1,153067584
0,0,No_signal,-1,153096704
0,0,No_signal,-1,153125824
0,0,No_signal,-1,153154944
0,0,No_signal,-1,153184064
0,0,No_signal,-1,153213184
0,0,No_signal,-1,153242304
0,0,No_signal,-1,153271424
0,0,No_signal,-1,153300544
0,0,No_signal,-1,153329664
0,0,No_signal,-1,153358784
0,0,No_signal,-1,153387904
0,0,No_signal,-1,153417024
0,0,No_signal,-1,153446144
0,0,No_signal,-1,153475264
0,0,No_signal,-1,153504384
0,0,No_signal,-1,153533504
0,0,No_signal,-1,153562624
0,0,No_signal,-1,153591744
0,0,No_signal,-1,153620864
0,0,No_signal,-1,153649984
0,0,No_signal,-1,153679104
0,0,No_signal,-1,153708224
0,0,No_signal,-1,153737344
0,0,No_signal,-1,153766464
0,0,No_signal,-1,153795584
0,0,No_signal,-1,153824704
0,0,No_signal,-1,153853824
0,0,No_signal,-1,153882944
0,0,No_signal,-1,153912064
0,0,No_signal,-1,153941184
0,0,No_signal,-1,153970304
0,0,No_signal,-1,153999424
0,0,No_signal,-1,154028544
0,0,No_signal,-1,154057664
0,0,No_signal,-1,154086784
0,0,No_signal,-1,154115904
0,0,No_signal,-1,154145024
0,0,No_signal,-1,154174144
0,0,No_signal,-1,154203264
0,0,No_signal,-1,154232384
0,0,No_signal,-1,154261504
0,0,No_signal,-1,154290624
0,0,No_signal,-1,154319744
0,0,No_signal,-1,154348864
0,0,No_signal,-1,154377984
0,0,No_signal,-1,154407104
0,0,No_signal,-1,154436224
0,0,No_signal,-1,154465344
0,0,No_signal,-1,154494464
0,0,No_signal,-1,154523584
0,0,No_signal,-1,154552704
0,0,No_signal,-1,154581824
0,0,No_signal,-1,154610944
0,0,No_signal,-1,154640064
0,0,No_signal,-1,154669184
0,0,No_signal,-1,154698304
0,0,No_signal,-1,154727424
0,0,No_signal,-1,154756544
0,0,No_signal,-1,154785664
0,0,No_signal,-1,154814784
0,0,No_signal,-1,154843904
0,0,No_signal,-1,154873024
0,0,No_signal,-1,154902144
0,0,No_signal,-1,154931264
0,0,No_signal,-1,154960384
0,0,No_signal,-1,154989504
0,0,No_signal,-1,155018624
0,0,No_signal,-1,155047744
0,0,No_signal,-1,155076864
0,0,No_signal,-1,155105984
0,0,No_signal,-1,155135104
0,0,No_signal,-1,155164224
0,0,No_signal,-1,155193344
0,0,No_signal,-1,155222464
0,0,No_signal,-1,155251584
0,0,No_signal,-1,155280704
0,0,No_signal,-1,155309824
0,0,No_signal,-1,155338944
0,0,No_signal,-1,155368064
0,0,No_signal,-1,155397184
0,0,No_signal,-1,155426304
0,0,No_signal,-1,155455424
0,0,Stimulus,Low_BOI,155488704
0,0,Stimulus,Low_BOI,155521984
0,0,Stimulus,Low_BOI,155555264
0,0,Stimulus,Low_BOI,155588544
0,0,Stimulus,Low_BOI,155621824
0,0,Stimulus,Low_BOI,155655104
0,0,Stimulus,Low_BOI,155688384
0,0,Stimulus,Low_BOI,155721664
0,0,Stimulus,Low_BOI,155754944
0,0,Stimulus,Low_BOI,155788224
0,0,Stimulus,Low_BOI,155821504
0,0,Stimulus,Low_BOI,155854784
0,0,Stimulus,Low_BOI,155888064
0,0,Stimulus,Low_BOI,155921344
0,0,Stimulus,Low_BOI,155954624
0,0,Stimulus,Low_BOI,155987904
0,0,Stimulus,Low_BOI,156021184
0,0,No_signal,-1,156050304
0,0,No_signal,-1,156079424
0,0,No_signal,-1,156108544
0,0,No_signal,-1,156137664
0,0,No_signal,-1,156166784
0,0,No_signal,-1,156195904
0,0,No_signal,-1,156225024
0,0,No_signal,-1,156254144
0,0,No_signal,-1,156283264
0,0,No_signal,-1,156312384
0,0,No_signal,-1,156341504
0,0,No_signal,-1,156370624
0,0,No_signal,-1,156399744
0,0,No_signal,-1,156428864
0,0,No_signal,-1,156457984
0,0,No_signal,-1,156487104
0,0,No_signal,-1,156516224
0,0,No_signal,-1,156545344
0,0,No_signal,-1,156574464
0,0,No_signal,-1,156603584
0,0,No_signal,-1,156632704
0,0,No_signal,-1,156661824
0,0,No_signal,-1,156690944
0,0,No_signal,-1,156720064
0,0,No_signal,-1,156749184
0,0,No_signal,-1,156778304
0,0,No_signal,-1,156807424
0,0,No_signal,-1,156836544
0,0,No_signal,-1,156865664
0,0,No_signal,-1,156894784
0,0,No_signal,-1,156923904
0,0,No_signal,-1,156953024
0,0,No_signal,-1,156982144
0,0,No_signal,-1,157011264
0,0,No_signal,-1,157040384
0,0,No_signal,-1,157069504
0,0,No_signal,-1,157098624
0,0,No_signal,-1,157127744
0,0,No_signal,-1,157156864
0,0,No_signal,-1,157185984
0,0,No_signal,-1,157215104
0,0,No_signal,-1,157244224
0,0,No_signal,-1,157273344
0,0,No_signal,-1,157302464
0,0,No_signal,-1,157331584
0,0,No_signal,-1,157360704
0,0,No_signal,-1,157389824
0,0,No_signal,-1,157418944
0,0,No_signal,-1,157448064
0,0,No_signal,-1,157477184
0,0,No_signal,-1,157506304
0,0,No_signal,-1,157535424
0,0,No_signal,-1,157564544
0,0,No_signal,-1,157593664
0,0,No_signal,-1,157622784
0,0,No_signal,-1,157651904
0,0,No_signal,-1,157681024
0,0,No_signal,-1,157710144
0,0,No_signal,-1,157739264
0,0,No_signal,-1,157768384
0,0,No_signal,-1,157797504
0,0,No_signal,-1,157826624
0,0,No_signal,-1,157855744
0,0,No_signal,-1,157884864
0,0,No_signal,-1,157913984
0,0,No_signal,-1,157943104
0,0,No_signal,-1,157972224
0,0,No_signal,-1,158001344
0,0,No_signal,-1,158030464
0,0,No_signal,-1,158059584
0,0,No_signal,-1,158088704
0,0,No_signal,-1,158117824
0,0,No_signal,-1,158146944
0,0,No_signal,-1,158176064
0,0,No_signal,-1,158205184
0,0,No_signal,-1,158234304
0,0,No_signal,-1,158263424
0,0,No_signal,-1,158292544
0,0,No_signal,-1,158321664
0,0,No_signal,-1,158350784
0,0,No_signal,-1,158379904
0,0,No_signal,-1,158409024
0,0,No_signal,-1,158438144
0,0,No_signal,-1,158467264
0,0,No_signal,-1,158496384
0,0,No_signal,-1,158525504
0,0,No_signal,-1,158554624
0,0,No_signal,-1,158583744
0,0,No_signal,-1,158612864
0,0,No_signal,-1,158641984
0,0,No_signal,-1,158671104
0,0,No_signal,-1,158700224
0,0,No_signal,-1,158729344
0,0,No_signal,-1,158758464
0,0,No_signal,-1,158787584
0,0,No_signal,-1,158816704
0,0,No_signal,-1,158845824
0,0,No_signal,-1,158874944
0,0,No_signal,-1,158904064
0,0,No_signal,-1,158933184
0,0,No_signal,-1,158962304
0,0,No_signal,-1,158991424
0,0,No_signal,-1,159020544
0,0,No_signal,-1,159049664
0,0,No_signal,-1,159078784
0,0,No_signal,-1,159107904
0,0,No_signal,-1,159137024
0,0,No_signal,-1,159166144
0,0,No_signal,-1,159195264
0,0,No_signal,-1,159224384
0,0,No_signal,-1,159253504
0,0,No_signal,-1,159282624
0,0,No_signal,-1,159311744
0,0,No_signal,-1,159340864
0,0,No_signal,-1,159369984
0,0,No_signal,-1,159399104
0,0,No_signal,-1,159428224
0,0,No_signal,-1,159457344
0,0,No_signal,-1,159486464
0,0,No_signal,-1,159515584
0,0,No_signal,-1,159544704
0,0,No_signal,-1,159573824
0,0,No_signal,-1,159602944
0,0,No_signal,-1,159632064
0,0,No_signal,-1,159661184
0,0,No_signal,-1,159690304
0,0,No_signal,-1,159719424
0,0,No_signal,-1,159748544
0,0,No_signal,-1,159777664
0,0,No_signal,-1,159806784
0,0,No_signal,-1,159835904
0,0,No_signal,-1,159865024
0,0,No_signal,-1,159894144
0,0,No_signal,-1,159923264
0,0,No_signal,-1,159952384
0,0,No_signal,-1,159981504
0,0,No_signal,Abstract,160016864
0,0,Stimulus,Abstract,160051184
0,0,Stimulus,Abstract,160085504
0,0,Stimulus,Abstract,160119824
0,0,Stimulus,Abstract,160154144
0,0,Stimulus,Abstract,160188464
0,0,Stimulus,Abstract,160222784
0,0,Stimulus,Abstract,160257104
0,0,Stimulus,Abstract,160291424
0,0,Stimulus,Abstract,160325744
0,0,Stimulus,Abstract,160360064
0,0,Stimulus,Abstract,160394384
0,0,Stimulus,Abstract,160428704
0,0,Stimulus,Abstract,160463024
0,0,Stimulus,Abstract,160497344
0,0,Stimulus,Abstract,160531664
0,0,Stimulus,Abstract,160565984
0,0,No_signal,-1,160595104
0,0,No_signal,-1,160624224
0,0,No_signal,-1,160653344
0,0,No_signal,-1,160682464
0,0,No_signal,-1,160711584
0,0,No_signal,-1,160740704
0,0,No_signal,-1,160769824
0,0,No_signal,-1,160798944
0,0,No_signal,-1,160828064
0,0,No_signal,-1,160857184
0,0,No_signal,-1,160886304
0,0,No_signal,-1,160915424
0,0,No_signal,-1,160944544
0,0,No_signal,-1,160973664
0,0,No_signal,-1,161002784
0,0,No_signal,-1,161031904
0,0,No_signal,-1,161061024
0,0,No_signal,-1,161090144
0,0,No_signal,-1,161119264
0,0,No_signal,-1,161148384
0,0,No_signal,-1,161177504
0,0,No_signal,-1,161206624
0,0,No_signal,-1,161235744
0,0,No_signal,-1,161264864
0,0,No_signal,-1,161293984
0,0,No_signal,-1,161323104
0,0,No_signal,-1,161352224
0,0,No_signal,-1,161381344
0,0,No_signal,-1,161410464
0,0,No_signal,-1,161439584
0,0,No_signal,-1,161468704
0,0,No_signal,-1,161497824
0,0,No_signal,-1,161526944
0,0,No_signal,-1,161556064
0,0,No_signal,-1,161585184
0,0,No_signal,-1,161614304
0,0,No_signal,-1,161643424
0,0,No_signal,-1,161672544
0,0,No_signal,-1,161701664
0,0,No_signal,-1,161730784
0,0,No_signal,-1,161759904
0,0,No_signal,-1,161789024
0,0,No_signal,-1,161818144
0,0,No_signal,-1,161847264
0,0,No_signal,-1,161876384
0,0,No_signal,-1,161905504
0,0,No_signal,-1,161934624
0,0,No_signal,-1,161963744
0,0,No_signal,-1,161992864
0,0,No_signal,-1,162021984
0,0,No_signal,-1,162051104
0,0,No_signal,-1,162080224
0,0,No_signal,-1,162109344
0,0,No_signal,-1,162138464
0,0,No_signal,-1,162167584
0,0,No_signal,-1,162196704
0,0,No_signal,-1,162225824
0,0,No_signal,-1,162254944
0,0,No_signal,-1,162284064
0,0,No_signal,-1,162313184
0,0,No_signal,-1,162342304
0,0,No_signal,-1,162371424
0,0,No_signal,-1,162400544
0,0,No_signal,-1,162429664
0,0,No_signal,-1,162458784
0,0,No_signal,-1,162487904
0,0,No_signal,-1,162517024
0,0,No_signal,-1,162546144
0,0,No_signal,-1,162575264
0,0,No_signal,-1,162604384
0,0,No_signal,-1,162633504
0,0,No_signal,-1,162662624
0,0,No_signal,-1,162691744
0,0,No_signal,-1,162720864
0,0,No_signal,-1,162749984
0,0,No_signal,-1,162779104
0,0,No_signal,-1,162808224
0,0,No_signal,-1,162837344
0,0,No_signal,-1,162866464
0,0,No_signal,-1,162895584
0,0,No_signal,-1,162924704
0,0,No_signal,-1,162953824
0,0,No_signal,-1,162982944
0,0,No_signal,-1,163012064
0,0,No_signal,-1,163041184
0,0,No_signal,-1,163070304
0,0,No_signal,-1,163099424
0,0,No_signal,-1,163128544
0,0,No_signal,-1,163157664
0,0,No_signal,-1,163186784
0,0,No_signal,-1,163215904
0,0,No_signal,-1,163245024
0,0,No_signal,-1,163274144
0,0,No_signal,-1,163303264
0,0,No_signal,-1,163332384
0,0,No_signal,-1,163361504
0,0,No_signal,-1,163390624
0,0,No_signal,-1,163419744
0,0,No_signal,-1,163448864
0,0,No_signal,-1,163477984
0,0,No_signal,-1,163507104
0,0,No_signal,-1,163536224
0,0,No_signal,-1,163565344
0,0,No_signal,-1,163594464
0,0,No_signal,-1,163623584
0,0,No_signal,-1,163652704
0,0,No_signal,-1,163681824
0,0,No_signal,-1,163710944
0,0,No_signal,-1,163740064
0,0,No_signal,-1,163769184
0,0,No_signal,-1,163798304
0,0,No_signal,-1,163827424
0,0,No_signal,-1,163856544
0,0,No_signal,-1,163885664
0,0,No_signal,-1,163914784
0,0,No_signal,-1,163943904
0,0,No_signal,-1,163973024
0,0,No_signal,-1,164002144
0,0,No_signal,-1,164031264
0,0,No_signal,Abstract,164066624
0,0,Stimulus,Abstract,164100944
0,0,Stimulus,Abstract,164135264
0,0,Stimulus,Abstract,164169584
0,0,Stimulus,Abstract,164203904
0,0,Stimulus,Abstract,164238224
0,0,Stimulus,Abstract,164272544
0,0,Stimulus,Abstract,164306864
0,0,Stimulus,Abstract,164341184
0,0,Stimulus,Abstract,164375504
0,0,Stimulus,Abstract,164409824
0,0,Stimulus,Abstract,164444144
0,0,Stimulus,Abstract,164478464
0,0,Stimulus,Abstract,164512784
0,0,Stimulus,Abstract,164547104
0,0,Stimulus,-1,164575184
0,0,No_signal,-1,164604304
0,0,No_signal,-1,164633424
0,0,No_signal,-1,164662544
0,0,No_signal,-1,164691664
0,0,No_signal,-1,164720784
0,0,No_signal,-1,164749904
0,0,No_signal,-1,164779024
0,0,No_signal,-1,164808144
0,0,No_signal,-1,164837264
0,0,No_signal,-1,164866384
0,0,No_signal,-1,164895504
0,0,No_signal,-1,164924624
0,0,No_signal,-1,164953744
0,0,No_signal,-1,164982864
0,0,No_signal,-1,165011988
0,0,No_signal,-1,165041104
0,0,No_signal,-1,165070224
0,0,No_signal,-1,165099344
0,0,No_signal,-1,165128464
0,0,No_signal,-1,165157584
0,0,No_signal,-1,165186704
0,0,No_signal,-1,165215824
0,0,No_signal,-1,165244944
0,0,No_signal,-1,165274064
0,0,No_signal,-1,165303184
0,0,No_signal,-1,165332304
0,0,No_signal,-1,165361424
0,0,No_signal,-1,165390544
0,0,No_signal,-1,165419664
0,0,No_signal,-1,165448784
0,0,No_signal,-1,165477908
0,0,No_signal,-1,165507024
0,0,No_signal,-1,165536144
0,0,No_signal,-1,165565264
0,0,No_signal,-1,165594384
0,0,No_signal,-1,165623504
0,0,No_signal,-1,165652624
0,0,No_signal,-1,165681744
0,0,No_signal,-1,165710864
0,0,No_signal,-1,165739984
0,0,No_signal,-1,165769104
0,0,No_signal,-1,165798224
0,0,No_signal,-1,165827344
0,0,No_signal,-1,165856464
0,0,No_signal,-1,165885584
0,0,No_signal,-1,165914704
0,0,No_signal,-1,165943828
0,0,No_signal,-1,165972944
0,0,No_signal,-1,166002064
0,0,No_signal,-1,166031184
0,0,No_signal,-1,166060304
0,0,No_signal,-1,166089424
0,0,No_signal,-1,166118544
0,0,No_signal,-1,166147664
0,0,No_signal,-1,166176784
0,0,No_signal,-1,166205904
46,0,No_signal,-1,166236064
274,0,No_signal,-1,166267264
409,0,No_signal,-1,166298464
508,0,No_signal,-1,166329664
557,0,No_signal,-1,166360864
593,0,No_signal,-1,166392064
614,0,No_signal,-1,166423264
621,0,No_signal,-1,166454464
623,0,No_signal,-1,166485664
618,0,No_signal,-1,166516864
593,0,No_signal,-1,166548064
538,0,No_signal,-1,166579264
234,0,No_signal,-1,166610464
96,0,No_signal,-1,166640624
0,0,No_signal,-1,166669744
0,0,No_signal,-1,166698864
0,0,No_signal,-1,166727984
0,0,No_signal,-1,166757104
0,0,No_signal,-1,166786224
0,0,No_signal,-1,166815344
0,0,No_signal,-1,166844464
0,0,No_signal,-1,166873584
0,0,No_signal,-1,166902704
0,0,No_signal,-1,166931824
0,0,No_signal,-1,166960944
0,0,No_signal,-1,166990064
0,0,No_signal,-1,167019184
0,0,No_signal,-1,167048304
0,0,No_signal,-1,167077424
0,0,No_signal,-1,167106544
0,0,No_signal,-1,167135664
0,0,No_signal,-1,167164784
0,0,No_signal,-1,167193904
0,0,No_signal,-1,167223024
0,0,No_signal,-1,167252144
0,0,No_signal,-1,167281264
0,0,No_signal,-1,167310384
0,0,No_signal,-1,167339504
0,0,No_signal,-1,167368624
0,0,No_signal,-1,167397744
0,0,No_signal,-1,167426864
0,0,No_signal,-1,167455984
0,0,No_signal,-1,167485104
0,0,No_signal,-1,167514224
0,0,No_signal,-1,167543344
0,0,No_signal,-1,167572464
0,0,No_signal,-1,167601584
0,0,No_signal,-1,167630704
0,0,No_signal,-1,167659824
0,0,No_signal,-1,167688944
0,0,No_signal,-1,167718064
0,0,No_signal,-1,167747184
0,0,No_signal,-1,167776304
0,0,No_signal,-1,167805424
0,0,No_signal,-1,167834544
0,0,No_signal,-1,167863664
0,0,No_signal,-1,167892784
0,0,No_signal,-1,167921904
0,0,No_signal,-1,167951024
0,0,No_signal,-1,167980144
0,0,No_signal,-1,168009264
0,0,No_signal,-1,168038384
0,0,No_signal,-1,168067504
0,0,No_signal,-1,168096624
0,0,No_signal,-1,168125744
0,0,No_signal,-1,168154864
0,0,No_signal,Abstract,168190224
0,0,Stimulus,Abstract,168224544
0,0,Stimulus,Abstract,168258864
0,0,Stimulus,Abstract,168293184
0,0,Stimulus,Abstract,168327504
0,0,Stimulus,Abstract,168361824
0,0,Stimulus,Abstract,168396144
0,0,Stimulus,Abstract,168430464
0,0,Stimulus,Abstract,168464784
0,0,Stimulus,Abstract,168499104
0,0,Stimulus,Abstract,168533424
0,0,Stimulus,Abstract,168567744
0,0,Stimulus,Abstract,168602064
0,0,No_signal,-1,168631184
0,0,No_signal,-1,168660304
0,0,No_signal,-1,168689424
0,0,No_signal,-1,168718544
0,0,No_signal,-1,168747664
0,0,No_signal,-1,168776784
0,0,No_signal,-1,168805908
0,0,No_signal,-1,168835024
0,0,No_signal,-1,168864144
0,0,No_signal,-1,168893264
0,0,No_signal,-1,168922384
0,0,No_signal,-1,168951504
0,0,No_signal,-1,168980624
0,0,No_signal,-1,169009744
0,0,No_signal,-1,169038864
0,0,No_signal,-1,169067984
0,0,No_signal,-1,169097104
0,0,No_signal,-1,169126224
0,0,No_signal,-1,169155344
0,0,No_signal,-1,169184464
0,0,No_signal,-1,169213584
0,0,No_signal,-1,169242704
0,0,No_signal,-1,169271828
0,0,No_signal,-1,169300944
0,0,No_signal,-1,169330064
0,0,No_signal,-1,169359184
0,0,No_signal,-1,169388304
0,0,No_signal,-1,169417424
0,0,No_signal,-1,169446544
0,0,No_signal,-1,169475664
0,0,No_signal,-1,169504784
0,0,No_signal,-1,169533904
0,0,No_signal,-1,169563024
0,0,No_signal,-1,169592144
0,0,No_signal,-1,169621264
0,0,No_signal,-1,169650384
0,0,No_signal,-1,169679504
0,0,No_signal,-1,169708624
0,0,No_signal,-1,169737748
0,0,No_signal,-1,169766864
0,0,No_signal,-1,169795984
0,0,No_signal,-1,169825104
0,0,No_signal,-1,169854224
0,0,No_signal,-1,169883344
0,0,No_signal,-1,169912464
0,0,No_signal,-1,169941584
0,0,No_signal,-1,169970704
0,0,No_signal,-1,169999824
0,0,No_signal,-1,170028944
0,0,No_signal,-1,170058064
0,0,No_signal,-1,170087184
0,0,No_signal,-1,170116304
0,0,No_signal,-1,170145424
0,0,No_signal,-1,170174544
0,0,No_signal,-1,170203668
0,0,No_signal,-1,170232784
0,0,No_signal,-1,170261904
0,0,No_signal,-1,170291024
0,0,No_signal,-1,170320144
0,0,No_signal,-1,170349264
0,0,No_signal,-1,170378384
0,0,No_signal,-1,170407504
0,0,No_signal,-1,170436624
0,0,No_signal,-1,170465744
0,0,No_signal,-1,170494864
0,0,No_signal,-1,170523984
0,0,No_signal,-1,170553104
0,0,No_signal,-1,170582224
0,0,No_signal,-1,170611344
0,0,No_signal,-1,170640464
0,0,No_signal,-1,170669588
0,0,No_signal,-1,170698704
0,0,No_signal,-1,170727824
0,0,No_signal,-1,170756944
0,0,No_signal,-1,170786064
0,0,No_signal,-1,170815184
0,0,No_signal,-1,170844304
0,0,No_signal,-1,170873424
0,0,No_signal,-1,170902544
0,0,No_signal,-1,170931664
0,0,No_signal,-1,170960784
0,0,No_signal,-1,170989904
0,0,No_signal,-1,171019024
0,0,No_signal,-1,171048144
0,0,No_signal,-1,171077264
0,0,No_signal,-1,171106384
0,0,No_signal,-1,171135508
0,0,No_signal,-1,171164624
0,0,No_signal,-1,171193744
0,0,No_signal,-1,171222864
0,0,No_signal,-1,171251984
0,0,No_signal,-1,171281104
0,0,No_signal,-1,171310224
0,0,No_signal,-1,171339344
0,0,No_signal,-1,171368464
0,0,No_signal,-1,171397584
0,0,No_signal,-1,171426704
0,0,No_signal,-1,171455824
0,0,No_signal,-1,171484944
0,0,No_signal,-1,171514064
0,0,No_signal,-1,171543184
0,0,No_signal,-1,171572304
0,0,No_signal,-1,171601428
0,0,No_signal,-1,171630544
0,0,No_signal,-1,171659664
