Left Pressure (N),Right Pressure (N),Trial,Stimuli,Experiment Time Clock (Micro Sec)
0.00,0.00,ITI,-1,97152088
0.00,0.00,ITI,-1,97180168
0.00,0.00,ITI,-1,97208248
0.00,0.00,ITI,-1,97236328
0.00,0.00,ITI,-1,97264408
0.00,0.00,ITI,-1,97292488
0.00,0.00,ITI,-1,97320568
0.00,0.00,ITI,-1,97348648
0.00,0.00,ITI,-1,97376728
0.00,0.00,ITI,-1,97404808
0.00,0.00,ITI,-1,97432888
0.00,0.00,ITI,-1,97460968
0.00,0.00,ITI,-1,97489048
0.00,0.00,ITI,-1,97517128
0.00,0.00,ITI,-1,97545208
0.00,0.00,ITI,-1,97573288
0.00,0.00,ITI,-1,97601368
0.00,0.00,ITI,-1,97629448
0.00,0.00,ITI,-1,97657528
0.00,0.00,ITI,-1,97685608
0.00,0.00,ITI,-1,97713688
0.00,0.00,Stimulus,Abstract,97753208
0.00,0.00,Stimulus,Abstract,97792728
0.00,0.00,Stimulus,Abstract,97832248
0.00,0.00,Stimulus,Abstract,97871768
0.00,0.00,Stimulus,Abstract,97911288
0.00,0.00,Stimulus,Abstract,97950808
0.00,0.00,Stimulus,Abstract,97990328
0.00,0.00,Stimulus,Abstract,98029848
0.00,0.00,Stimulus,Abstract,98069368
0.00,0.00,ITI,-1,98097448
0.00,0.00,ITI,-1,98125528
0.00,0.00,ITI,-1,98153608
0.00,0.00,ITI,-1,98181688
0.00,0.00,ITI,-1,98209768
0.00,0.00,ITI,-1,98237848
0.00,0.00,ITI,-1,98265928
0.00,0.00,ITI,-1,98294008
0.00,0.00,ITI,-1,98322088
0.00,0.00,ITI,-1,98350168
0.00,0.00,ITI,-1,98378248
0.00,0.00,ITI,-1,98406328
0.00,0.00,ITI,-1,98434408
0.00,0.00,ITI,-1,98462488
0.00,0.00,ITI,-1,98490568
0.00,0.00,ITI,-1,98518648
0.00,0.00,ITI,-1,98546728
0.00,0.00,ITI,-1,98574808
0.00,0.00,ITI,-1,98602888
0.00,0.00,ITI,-1,98630968
0.00,0.00,ITI,-1,98659048
0.00,0.00,ITI,-1,98687128
0.00,0.00,ITI,-1,98715208
0.00,0.00,ITI,-1,98743288
0.00,0.00,ITI,-1,98771368
0.00,0.00,ITI,-1,98799448
0.00,0.00,ITI,-1,98827528
0.00,0.00,ITI,-1,98855608
0.00,0.00,ITI,-1,98883688
0.00,0.00,ITI,-1,98911768
0.00,0.00,ITI,-1,98939848
0.00,0.00,ITI,-1,98967928
0.00,0.00,ITI,-1,98996008
0.00,0.00,ITI,-1,99024088
0.00,0.00,ITI,-1,99052168
0.00,0.00,ITI,-1,99080248
0.00,0.00,ITI,-1,99108328
0.00,0.00,ITI,-1,99136408
0.00,0.00,ITI,-1,99164488
0.00,0.00,ITI,-1,99192568
0.00,0.00,ITI,-1,99220648
0.00,0.00,ITI,-1,99248728
0.00,0.00,ITI,-1,99276808
0.00,0.00,ITI,-1,99304888
0.00,0.00,ITI,-1,99332968
0.00,0.00,ITI,-1,99361048
0.70,0.00,ITI,-1,99389128
25.66,0.00,ITI,-1,99418248
45.88,0.00,ITI,-1,99447368
53.26,0.00,ITI,-1,99476488
52.73,0.00,ITI,-1,99505608
53.79,0.00,ITI,-1,99534728
53.09,0.00,ITI,-1,99563848
47.99,0.00,ITI,-1,99592968
4.92,0.00,ITI,-1,99621048
0.00,0.00,ITI,-1,99649128
0.00,0.00,ITI,-1,99677208
0.00,0.00,ITI,-1,99705288
0.00,0.00,ITI,-1,99733368
0.00,0.00,ITI,-1,99761448
0.00,0.00,ITI,-1,99789528
0.00,0.00,ITI,-1,99817608
0.00,0.00,ITI,-1,99845688
0.00,0.00,ITI,-1,99873768
0.00,0.00,ITI,-1,99901848
0.00,0.00,ITI,-1,99929928
0.00,0.00,ITI,-1,99958008
0.00,0.00,ITI,-1,99986088
0.00,0.00,ITI,-1,100014168
0.00,0.00,ITI,-1,100043288
0.00,0.00,ITI,-1,100072408
0.00,0.00,ITI,-1,100101528
0.00,0.00,ITI,-1,100130648
0.00,0.00,ITI,-1,100159768
0.00,0.00,ITI,-1,100188888
0.00,0.00,ITI,-1,100218008
0.00,0.00,ITI,-1,100247128
0.00,0.00,ITI,-1,100276248
0.00,0.00,ITI,-1,100305368
0.00,0.00,ITI,-1,100334488
0.00,0.00,ITI,-1,100363608
0.00,0.00,ITI,-1,100392728
0.00,0.00,ITI,-1,100421848
0.00,0.00,ITI,-1,100450972
0.00,0.00,ITI,-1,100480088
0.00,0.00,ITI,-1,100509208
0.00,0.00,ITI,-1,100538328
0.00,0.00,ITI,-1,100567448
0.00,0.00,ITI,-1,100596568
0.00,0.00,ITI,-1,100625688
0.00,0.00,ITI,-1,100654808
0.00,0.00,ITI,-1,100683928
0.00,0.00,ITI,-1,100713048
0.00,0.00,ITI,-1,100742168
0.00,0.00,ITI,-1,100771288
0.00,0.00,ITI,-1,100800408
0.00,0.00,ITI,-1,100829528
0.00,0.00,ITI,-1,100858648
0.00,0.00,ITI,-1,100887768
0.00,0.00,ITI,-1,100916892
0.00,0.00,ITI,-1,100946008
0.00,0.00,ITI,-1,100975128
0.00,0.00,ITI,-1,101004248
0.00,0.00,ITI,-1,101033368
0.00,0.00,ITI,-1,101062488
0.00,0.00,ITI,-1,101091608
0.00,0.00,ITI,-1,101120728
0.00,0.00,ITI,-1,101149848
0.00,0.00,ITI,-1,101178968
0.00,0.00,ITI,-1,101208088
0.00,0.00,ITI,-1,101237208
0.00,0.00,ITI,-1,101266328
0.00,0.00,ITI,-1,101295448
0.00,0.00,ITI,-1,101324568
0.00,0.00,ITI,-1,101353688
0.00,0.00,ITI,-1,101382812
0.00,0.00,ITI,-1,101411928
0.00,0.00,ITI,-1,101441048
0.00,0.00,ITI,-1,101470168
0.00,0.00,ITI,-1,101499288
0.00,0.00,ITI,-1,101528408
0.00,0.00,ITI,-1,101557528
0.00,0.00,Stimulus,Low_BOI,101597048
0.00,0.00,Stimulus,Low_BOI,101636568
0.00,0.00,Stimulus,Low_BOI,101676088
0.00,0.00,Stimulus,Low_BOI,101715612
0.00,0.00,Stimulus,Low_BOI,101755128
0.00,0.00,Stimulus,Low_BOI,101794648
0.00,0.00,Stimulus,Low_BOI,101834168
0.00,0.00,Stimulus,Low_BOI,101873688
0.00,0.00,Stimulus,Low_BOI,101913208
0.00,0.00,Stimulus,Low_BOI,101952728
0.00,0.00,Stimulus,Low_BOI,101992248
0.00,0.00,Stimulus,Low_BOI,102031768
0.00,0.00,Stimulus,Low_BOI,102071288
0.00,0.00,No_signal,-1,102106648
0.00,0.00,ITI,-1,102135768
0.00,0.00,ITI,-1,102164888
0.00,0.00,ITI,-1,102194008
0.00,0.00,ITI,-1,102223128
0.00,0.00,ITI,-1,102252248
0.00,0.00,ITI,-1,102281368
0.00,0.00,ITI,-1,102310488
0.00,0.00,ITI,-1,102339608
0.00,0.00,ITI,-1,102368728
0.00,0.00,ITI,-1,102397848
0.00,0.00,ITI,-1,102426968
0.00,0.00,ITI,-1,102456088
0.00,0.00,ITI,-1,102485208
0.00,0.00,ITI,-1,102514332
0.00,0.00,ITI,-1,102543448
0.00,0.00,ITI,-1,102572568
0.00,0.00,ITI,-1,102601688
0.00,0.00,ITI,-1,102630808
0.00,0.00,ITI,-1,102659928
0.00,0.00,ITI,-1,102689048
0.00,0.00,ITI,-1,102718168
2.81,0.00,ITI,-1,102747288
39.73,0.00,ITI,-1,102777448
49.22,0.00,ITI,-1,102807608
53.61,0.00,ITI,-1,102837768
53.61,0.00,ITI,-1,102867928
44.65,0.00,ITI,-1,102898088
10.90,0.00,ITI,-1,102928248
2.46,0.00,ITI,-1,102957368
0.00,0.00,ITI,-1,102986488
0.00,0.00,ITI,-1,103015608
0.00,0.00,ITI,-1,103044728
0.00,0.00,ITI,-1,103073848
0.00,0.00,ITI,-1,103102968
0.00,0.00,ITI,-1,103132088
0.00,0.00,ITI,-1,103161208
0.00,0.00,ITI,-1,103190328
0.00,0.00,ITI,-1,103219448
0.00,0.00,ITI,-1,103248568
0.00,0.00,ITI,-1,103277688
0.00,0.00,ITI,-1,103306808
0.00,0.00,ITI,-1,103335928
0.00,0.00,ITI,-1,103365048
0.00,0.00,ITI,-1,103394168
0.00,0.00,ITI,-1,103423288
0.00,0.00,ITI,-1,103452408
0.00,0.00,ITI,-1,103481528
0.00,0.00,ITI,-1,103510648
0.00,0.00,ITI,-1,103539768
0.00,0.00,ITI,-1,103568888
0.00,0.00,ITI,-1,103598008
0.00,0.00,ITI,-1,103627128
0.00,0.00,ITI,-1,103656248
0.00,0.00,ITI,-1,103685368
0.00,0.00,ITI,-1,103714488
0.00,0.00,ITI,-1,103743608
0.00,0.00,ITI,-1,103772728
0.00,0.00,ITI,-1,103801848
0.00,0.00,ITI,-1,103830968
0.00,0.00,ITI,-1,103860088
0.00,0.00,ITI,-1,103889208
0.00,0.00,ITI,-1,103918328
0.00,0.00,ITI,-1,103947448
0.00,0.00,ITI,-1,103976568
0.00,0.00,ITI,-1,104005688
0.00,0.00,ITI,-1,104034808
0.00,0.00,ITI,-1,104063928
0.00,0.00,ITI,-1,104093048
0.00,0.00,ITI,-1,104122168
0.00,0.00,ITI,-1,104151288
0.00,0.00,ITI,-1,104180408
0.00,0.00,ITI,-1,104209528
0.00,0.00,ITI,-1,104238648
0.00,0.00,ITI,-1,104267768
0.00,0.00,ITI,-1,104296888
0.00,0.00,ITI,-1,104326008
0.00,0.00,ITI,-1,104355128
0.00,0.00,ITI,-1,104384248
0.00,0.00,ITI,-1,104413368
0.00,0.00,ITI,-1,104442488
0.00,0.00,ITI,-1,104471608
0.00,0.00,ITI,-1,104500728
0.00,0.00,ITI,-1,104529848
0.00,0.00,ITI,-1,104558968
0.00,0.00,ITI,-1,104588088
0.00,0.00,ITI,-1,104617208
0.00,0.00,ITI,-1,104646328
0.00,0.00,ITI,-1,104675448
0.00,0.00,ITI,-1,104704568
0.00,0.00,ITI,-1,104733688
0.00,0.00,ITI,-1,104762808
0.00,0.00,ITI,-1,104791928
0.00,0.00,ITI,-1,104821048
0.00,0.00,ITI,-1,104850168
0.00,0.00,ITI,-1,104879288
0.00,0.00,ITI,-1,104908408
0.00,0.00,ITI,-1,104937528
0.00,0.00,ITI,-1,104966648
0.00,0.00,ITI,-1,104995768
0.00,0.00,ITI,-1,105024888
0.00,0.00,ITI,-1,105054008
0.00,0.00,ITI,-1,105083128
0.00,0.00,ITI,-1,105112248
0.00,0.00,ITI,-1,105141368
0.00,0.00,ITI,-1,105170488
0.00,0.00,ITI,-1,105199608
0.00,0.00,ITI,-1,105228728
0.00,0.00,ITI,-1,105257848
0.00,0.00,ITI,-1,105286968
0.00,0.00,ITI,-1,105316088
0.00,0.00,ITI,-1,105345208
0.00,0.00,ITI,-1,105374328
0.00,0.00,ITI,-1,105403448
0.00,0.00,ITI,-1,105432568
0.00,0.00,ITI,-1,105461688
0.00,0.00,ITI,-1,105490808
0.00,0.00,ITI,-1,105519928
0.00,0.00,ITI,-1,105549048
0.00,0.00,ITI,-1,105578168
0.00,0.00,ITI,-1,105607288
0.00,0.00,ITI,-1,105636408
0.00,0.00,ITI,-1,105665528
0.00,0.00,ITI,-1,105694648
0.00,0.00,ITI,-1,105723768
0.00,0.00,ITI,-1,105752888
0.00,0.00,ITI,-1,105782008
0.00,0.00,ITI,-1,105811128
0.00,0.00,ITI,-1,105840248
0.00,0.00,ITI,-1,105869368
0.00,0.00,ITI,-1,105898488
0.00,0.00,ITI,-1,105927608
0.00,0.00,Stimulus,Abstract,105968168
0.00,0.00,Stimulus,Abstract,106008728
0.00,0.00,Stimulus,Abstract,106049288
0.00,0.00,Stimulus,Abstract,106089848
0.00,0.00,Stimulus,Abstract,106130408
0.00,0.00,Stimulus,Abstract,106170968
0.00,0.00,Stimulus,Abstract,106211528
0.00,0.00,Stimulus,Abstract,106252088
0.00,0.00,Stimulus,Abstract,106292648
0.00,0.00,Stimulus,Abstract,106333208
0.00,0.00,Stimulus,Abstract,106373768
0.00,0.00,Stimulus,Abstract,106414328
0.00,0.00,Stimulus,Abstract,106454888
0.00,0.00,Stimulus,Abstract,106495448
0.00,0.00,ITI,-1,106524568
0.00,0.00,ITI,-1,106553688
0.00,0.00,ITI,-1,106582808
0.00,0.00,ITI,-1,106611928
0.00,0.00,ITI,-1,106641052
0.00,0.00,ITI,-1,106670168
0.00,0.00,ITI,-1,106699288
0.00,0.00,ITI,-1,106728408
0.00,0.00,ITI,-1,106757528
0.00,0.00,ITI,-1,106786648
0.00,0.00,ITI,-1,106815768
0.00,0.00,ITI,-1,106844888
0.00,0.00,ITI,-1,106874008
0.00,0.00,ITI,-1,106903128
0.00,0.00,ITI,-1,106932248
0.00,0.00,ITI,-1,106961368
0.00,0.00,ITI,-1,106990488
0.00,0.00,ITI,-1,107019608
0.00,0.00,ITI,-1,107048728
0.00,0.00,ITI,-1,107077848
0.00,0.00,ITI,-1,107106972
0.00,0.00,ITI,-1,107136088
0.00,0.00,ITI,-1,107165208
0.00,0.00,ITI,-1,107194328
0.00,0.00,ITI,-1,107223448
0.00,0.00,ITI,-1,107252568
0.00,0.00,ITI,-1,107281688
0.00,0.00,ITI,-1,107310808
0.00,0.00,ITI,-1,107339928
0.00,0.00,ITI,-1,107369048
0.00,0.00,ITI,-1,107398168
0.00,0.00,ITI,-1,107427288
0.00,0.00,ITI,-1,107456408
0.00,0.00,ITI,-1,107485528
0.00,0.00,ITI,-1,107514648
0.00,0.00,ITI,-1,107543768
0.00,0.00,ITI,-1,107572892
0.00,0.00,ITI,-1,107602008
0.00,0.00,ITI,-1,107631128
0.00,0.00,ITI,-1,107660248
0.00,0.00,ITI,-1,107689368
0.00,0.00,ITI,-1,107718488
0.00,0.00,ITI,-1,107747608
0.00,0.00,ITI,-1,107776728
0.00,0.00,ITI,-1,107805848
0.00,0.00,ITI,-1,107834968
0.00,0.00,ITI,-1,107864088
0.00,0.00,ITI,-1,107893208
0.00,0.00,ITI,-1,107922328
0.00,0.00,ITI,-1,107951448
0.00,0.00,ITI,-1,107980568
0.00,0.00,ITI,-1,108009688
0.00,0.00,ITI,-1,108038812
0.00,0.00,ITI,-1,108067928
0.00,0.00,ITI,-1,108097048
0.00,0.00,ITI,-1,108126168
35.86,0.00,ITI,-1,108156328
40.43,0.00,ITI,-1,108186488
44.12,0.00,ITI,-1,108216648
52.03,0.00,ITI,-1,108246808
47.81,0.00,ITI,-1,108276968
8.79,0.00,ITI,-1,108306088
1.93,0.00,ITI,-1,108335208
0.00,0.00,ITI,-1,108364328
0.00,0.00,ITI,-1,108393448
0.00,0.00,ITI,-1,108422568
0.00,0.00,ITI,-1,108451688
0.00,0.00,ITI,-1,108480808
0.00,0.00,ITI,-1,108509928
0.00,0.00,ITI,-1,108539048
0.00,0.00,ITI,-1,108568168
0.00,0.00,ITI,-1,108597288
0.00,0.00,ITI,-1,108626408
0.00,0.00,ITI,-1,108655528
0.00,0.00,ITI,-1,108684648
0.00,0.00,ITI,-1,108713768
0.00,0.00,ITI,-1,108742888
0.00,0.00,ITI,-1,108772008
0.00,0.00,ITI,-1,108801128
0.00,0.00,ITI,-1,108830248
0.00,0.00,ITI,-1,108859368
0.00,0.00,ITI,-1,108888488
0.00,0.00,ITI,-1,108917608
0.00,0.00,ITI,-1,108946728
0.00,0.00,ITI,-1,108975848
0.00,0.00,ITI,-1,109004968
0.00,0.00,ITI,-1,109034088
0.00,0.00,ITI,-1,109063208
0.00,0.00,ITI,-1,109092328
0.00,0.00,ITI,-1,109121448
0.00,0.00,ITI,-1,109150568
0.00,0.00,ITI,-1,109179688
0.00,0.00,ITI,-1,109208808
0.00,0.00,ITI,-1,109237928
0.00,0.00,ITI,-1,109267048
0.00,0.00,ITI,-1,109296168
0.00,0.00,ITI,-1,109325288
0.00,0.00,ITI,-1,109354408
0.00,0.00,ITI,-1,109383528
0.00,0.00,ITI,-1,109412648
0.00,0.00,ITI,-1,109441768
0.00,0.00,ITI,-1,109470888
0.00,0.00,ITI,-1,109500008
0.00,0.00,ITI,-1,109529128
0.00,0.00,ITI,-1,109558248
0.00,0.00,ITI,-1,109587368
0.00,0.00,ITI,-1,109616488
0.00,0.00,ITI,-1,109645608
0.00,0.00,ITI,-1,109674728
0.00,0.00,ITI,-1,109703848
0.00,0.00,ITI,-1,109732968
0.00,0.00,ITI,-1,109762088
0.00,0.00,ITI,-1,109791208
0.00,0.00,ITI,-1,109820328
0.00,0.00,ITI,-1,109849448
0.00,0.00,ITI,-1,109878568
0.00,0.00,ITI,-1,109907688
0.00,0.00,ITI,-1,109936808
0.00,0.00,ITI,-1,109965928
0.00,0.00,ITI,-1,109995048
0.00,0.00,ITI,-1,110024168
0.00,0.00,ITI,-1,110053288
0.00,0.00,ITI,-1,110082408
0.00,0.00,ITI,-1,110111528
0.00,0.00,ITI,-1,110140648
0.00,0.00,ITI,-1,110169768
0.00,0.00,ITI,-1,110198888
0.00,0.00,ITI,-1,110228008
0.00,0.00,ITI,-1,110257128
0.00,0.00,ITI,-1,110286248
0.00,0.00,ITI,-1,110315368
0.00,0.00,ITI,-1,110344488
0.00,0.00,ITI,-1,110373608
0.00,0.00,ITI,-1,110402728
0.00,0.00,Stimulus,High_BOI,110443288
0.00,0.00,Stimulus,High_BOI,110483848
0.00,0.00,Stimulus,High_BOI,110524408
0.00,0.00,Stimulus,High_BOI,110564968
0.00,0.00,Stimulus,High_BOI,110605528
0.00,0.00,Stimulus,High_BOI,110646088
0.00,0.00,Stimulus,High_BOI,110686648
0.00,0.00,Stimulus,High_BOI,110727208
0.00,0.00,Stimulus,High_BOI,110767772
0.00,0.00,Stimulus,High_BOI,110808328
0.00,0.00,No_signal,-1,110843688
0.00,0.00,ITI,-1,110872808
0.00,0.00,ITI,-1,110901928
0.00,0.00,ITI,-1,110931048
0.00,0.00,ITI,-1,110960168
0.00,0.00,ITI,-1,110989288
0.00,0.00,ITI,-1,111018408
0.00,0.00,ITI,-1,111047528
0.00,0.00,ITI,-1,111076648
0.00,0.00,ITI,-1,111105768
0.00,0.00,ITI,-1,111134888
0.00,0.00,ITI,-1,111164008
0.00,0.00,ITI,-1,111193128
0.00,0.00,ITI,-1,111222248
0.00,0.00,ITI,-1,111251368
0.00,0.00,ITI,-1,111280488
0.00,0.00,ITI,-1,111309608
0.00,0.00,ITI,-1,111338728
0.00,0.00,ITI,-1,111367848
0.00,0.00,ITI,-1,111396968
0.00,0.00,ITI,-1,111426088
0.00,0.00,ITI,-1,111455208
0.00,0.00,ITI,-1,111484328
0.00,0.00,ITI,-1,111513448
0.00,0.00,ITI,-1,111542568
0.00,0.00,ITI,-1,111571688
0.00,0.00,ITI,-1,111600808
0.00,0.00,ITI,-1,111629928
0.00,0.00,ITI,-1,111659048
0.00,0.00,ITI,-1,111688168
0.00,0.00,ITI,-1,111717288
0.00,0.00,ITI,-1,111746408
0.00,0.00,ITI,-1,111775528
0.00,0.00,ITI,-1,111804648
0.00,0.00,ITI,-1,111833768
0.00,0.00,ITI,-1,111862888
0.00,0.00,ITI,-1,111892008
0.00,0.00,ITI,-1,111921128
0.00,0.00,ITI,-1,111950248
0.00,0.00,ITI,-1,111979368
0.00,0.00,ITI,-1,112008488
0.00,0.00,ITI,-1,112037608
0.00,0.00,ITI,-1,112066728
0.00,0.00,ITI,-1,112095848
0.00,0.00,ITI,-1,112124968
0.00,0.00,ITI,-1,112154088
0.00,0.00,ITI,-1,112183208
0.00,0.00,ITI,-1,112212328
0.00,0.00,ITI,-1,112241448
0.00,0.00,ITI,-1,112270568
0.00,0.00,ITI,-1,112299688
0.00,0.00,ITI,-1,112328808
0.00,0.00,ITI,-1,112357928
0.00,0.00,ITI,-1,112387048
0.00,0.00,ITI,-1,112416168
0.00,0.00,ITI,-1,112445288
0.00,0.00,ITI,-1,112474408
0.00,0.00,ITI,-1,112503528
0.00,0.00,ITI,-1,112532648
0.00,0.00,ITI,-1,112561768
0.00,0.00,ITI,-1,112590888
0.00,0.00,ITI,-1,112620008
0.00,0.00,ITI,-1,112649128
0.00,0.00,ITI,-1,112678248
0.00,0.00,ITI,-1,112707368
0.00,0.00,ITI,-1,112736488
0.00,0.00,ITI,-1,112765608
0.00,0.00,ITI,-1,112794728
0.00,0.00,ITI,-1,112823848
0.00,0.00,ITI,-1,112852968
0.00,0.00,ITI,-1,112882088
0.00,0.00,ITI,-1,112911208
0.00,0.00,ITI,-1,112940328
0.00,0.00,ITI,-1,112969448
0.00,0.00,ITI,-1,112998568
0.00,0.00,ITI,-1,113027688
0.00,0.00,ITI,-1,113056808
0.00,0.00,ITI,-1,113085928
0.00,0.00,ITI,-1,113115048
0.00,0.00,ITI,-1,113144168
0.00,0.00,ITI,-1,113173288
0.00,0.00,ITI,-1,113202408
0.00,0.00,ITI,-1,113231528
0.00,0.00,ITI,-1,113260648
0.00,0.00,ITI,-1,113289768
0.00,0.00,ITI,-1,113318888
0.00,0.00,ITI,-1,113348008
0.00,0.00,ITI,-1,113377128
0.00,0.00,ITI,-1,113406248
0.00,0.00,ITI,-1,113435368
0.00,0.00,ITI,-1,113464488
0.00,0.00,ITI,-1,113493608
7.03,0.00,ITI,-1,113522728
34.63,0.00,ITI,-1,113552888
36.74,0.00,ITI,-1,113583048
35.68,0.00,ITI,-1,113613208
35.51,0.00,ITI,-1,113643368
36.91,0.00,ITI,-1,113673528
33.93,0.00,ITI,-1,113703688
8.61,0.00,ITI,-1,113732808
0.00,0.00,ITI,-1,113761928
0.00,0.00,ITI,-1,113791048
0.00,0.00,ITI,-1,113820168
0.00,0.00,Stimulus,Abstract,113860728
0.00,0.00,Stimulus,Abstract,113901288
0.00,0.00,Stimulus,Abstract,113941848
0.00,0.00,Stimulus,Abstract,113982408
0.00,0.00,Stimulus,Abstract,114022968
0.00,0.00,Stimulus,Abstract,114063528
0.00,0.00,Stimulus,Abstract,114104088
0.00,0.00,Stimulus,Abstract,114144648
0.00,0.00,Stimulus,Abstract,114185208
0.00,0.00,Stimulus,Abstract,114225768
0.00,0.00,Stimulus,Abstract,114266328
0.00,0.00,Stimulus,Abstract,114306888
0.00,0.00,No_signal,-1,114342248
0.00,0.00,ITI,-1,114371368
0.00,0.00,ITI,-1,114400488
0.00,0.00,ITI,-1,114429608
0.00,0.00,ITI,-1,114458728
0.00,0.00,ITI,-1,114487848
0.00,0.00,ITI,-1,114516968
0.00,0.00,ITI,-1,114546088
0.00,0.00,ITI,-1,114575208
0.00,0.00,ITI,-1,114604328
0.00,0.00,ITI,-1,114633448
0.00,0.00,ITI,-1,114662568
0.00,0.00,ITI,-1,114691688
0.00,0.00,ITI,-1,114720808
0.00,0.00,ITI,-1,114749928
0.00,0.00,ITI,-1,114779048
0.00,0.00,ITI,-1,114808168
0.00,0.00,ITI,-1,114837288
0.00,0.00,ITI,-1,114866408
0.00,0.00,ITI,-1,114895528
0.00,0.00,ITI,-1,114924648
0.00,0.00,ITI,-1,114953768
0.00,0.00,ITI,-1,114982888
0.00,0.00,ITI,-1,115012008
0.00,0.00,ITI,-1,115041128
0.00,7.73,ITI,-1,115070248
0.00,44.12,ITI,-1,115100408
0.00,63.46,ITI,-1,115130568
0.00,66.97,ITI,-1,115160732
0.00,75.23,ITI,-1,115190888
0.00,26.89,ITI,-1,115221048
0.00,0.00,ITI,-1,115250168
0.00,0.00,ITI,-1,115279288
0.00,0.00,ITI,-1,115308408
0.00,0.00,ITI,-1,115337528
0.00,0.00,ITI,-1,115366648
0.00,0.00,ITI,-1,115395768
0.00,0.00,ITI,-1,115424888
0.00,0.00,ITI,-1,115454008
0.00,0.00,ITI,-1,115483128
0.00,0.00,ITI,-1,115512248
0.00,0.00,ITI,-1,115541368
0.00,0.00,ITI,-1,115570488
0.00,0.00,ITI,-1,115599608
0.00,0.00,ITI,-1,115628728
0.00,0.00,ITI,-1,115657848
0.00,0.00,ITI,-1,115686968
0.00,0.00,ITI,-1,115716088
0.00,0.00,ITI,-1,115745208
0.00,0.00,ITI,-1,115774328
0.00,0.00,ITI,-1,115803448
0.00,0.00,ITI,-1,115832568
0.00,0.00,ITI,-1,115861688
0.00,0.00,ITI,-1,115890808
0.00,0.00,ITI,-1,115919928
0.00,0.00,ITI,-1,115949048
0.00,0.00,ITI,-1,115978168
0.00,0.00,ITI,-1,116007288
0.00,0.00,ITI,-1,116036408
0.00,0.00,ITI,-1,116065528
0.00,0.00,ITI,-1,116094648
0.00,0.00,ITI,-1,116123768
0.00,0.00,ITI,-1,116152888
0.00,0.00,ITI,-1,116182008
0.00,0.00,ITI,-1,116211128
0.00,0.00,ITI,-1,116240248
0.00,0.00,ITI,-1,116269368
0.00,0.00,ITI,-1,116298488
0.00,0.00,ITI,-1,116327608
0.00,0.00,ITI,-1,116356728
0.00,0.00,ITI,-1,116385848
0.00,0.00,ITI,-1,116414968
0.00,0.00,ITI,-1,116444088
0.00,0.00,ITI,-1,116473208
0.00,0.00,ITI,-1,116502328
0.00,0.00,ITI,-1,116531448
0.00,0.00,ITI,-1,116560568
0.00,0.00,ITI,-1,116589688
0.00,0.00,ITI,-1,116618808
0.00,0.00,ITI,-1,116647928
0.00,0.00,ITI,-1,116677048
0.00,0.00,ITI,-1,116706168
0.00,0.00,ITI,-1,116735288
0.00,0.00,ITI,-1,116764408
0.00,0.00,ITI,-1,116793528
0.00,0.00,ITI,-1,116822648
0.00,0.00,ITI,-1,116851768
0.00,0.00,ITI,-1,116880888
0.00,0.00,ITI,-1,116910008
0.00,0.00,ITI,-1,116939128
0.00,0.00,ITI,-1,116968248
0.00,0.00,ITI,-1,116997368
0.00,0.00,ITI,-1,117026488
0.00,0.00,ITI,-1,117055608
0.00,0.00,ITI,-1,117084728
0.00,0.00,ITI,-1,117113848
0.00,0.00,ITI,-1,117142968
0.00,0.00,ITI,-1,117172088
0.00,0.00,ITI,-1,117201208
0.00,0.00,ITI,-1,117230328
0.00,0.00,ITI,-1,117259448
0.00,0.00,ITI,-1,117288568
0.00,0.00,ITI,-1,117317688
0.00,0.00,ITI,-1,117346808
0.00,0.00,ITI,-1,117375928
0.00,0.00,ITI,-1,117405048
0.00,0.00,ITI,-1,117434168
0.00,0.00,ITI,-1,117463288
0.00,0.00,ITI,-1,117492408
0.00,0.00,ITI,-1,117521528
0.00,0.00,Stimulus,Abstract,117562088
0.00,0.00,Stimulus,Abstract,117602648
0.00,0.00,Stimulus,Abstract,117643208
0.00,0.00,Stimulus,Abstract,117683768
0.00,0.00,Stimulus,Abstract,117724328
0.00,0.00,Stimulus,Abstract,117764888
0.00,0.00,Stimulus,Abstract,117805448
0.00,0.00,Stimulus,Abstract,117846008
0.00,0.00,Stimulus,Abstract,117886568
0.00,0.00,Stimulus,Abstract,117927128
0.00,0.00,Stimulus,Abstract,117967688
0.00,0.00,Stimulus,Abstract,118008248
0.00,0.00,Stimulus,Abstract,118048808
0.00,0.00,Stimulus,Abstract,118089372
0.00,0.00,ITI,-1,118118488
0.00,0.00,ITI,-1,118147608
0.00,0.00,ITI,-1,118176728
0.00,0.00,ITI,-1,118205848
0.00,0.00,ITI,-1,118234968
0.00,0.00,ITI,-1,118264088
0.00,0.00,ITI,-1,118293208
0.00,0.00,ITI,-1,118322328
0.00,0.00,ITI,-1,118351448
0.00,0.00,ITI,-1,118380568
0.00,0.00,ITI,-1,118409688
0.00,0.00,ITI,-1,118438808
0.00,0.00,ITI,-1,118467928
0.00,0.00,ITI,-1,118497048
0.00,0.00,ITI,-1,118526168
0.00,0.00,ITI,-1,118555292
0.00,0.00,ITI,-1,118584408
0.00,0.00,ITI,-1,118613528
0.00,0.00,ITI,-1,118642648
0.00,0.00,ITI,-1,118671768
0.00,16.35,ITI,-1,118701928
0.00,50.10,ITI,-1,118732088
0.00,69.43,ITI,-1,118762248
