Left Reading,Right Reading,Trial,Stimuli,Experiment Time Clock (Micro Sec)
0,0,No_signal,-1,254752556
0,0,No_signal,-1,254781676
0,0,No_signal,-1,254810796
0,0,No_signal,-1,254839920
0,0,No_signal,-1,254869036
0,0,No_signal,-1,254898156
0,0,No_signal,-1,254927276
0,0,No_signal,-1,254956396
0,0,No_signal,-1,254985516
0,0,No_signal,-1,255014636
0,0,No_signal,-1,255043756
0,0,No_signal,-1,255072876
0,0,No_signal,-1,255101996
0,0,No_signal,-1,255131116
0,0,No_signal,-1,255160236
0,0,No_signal,-1,255189356
0,0,No_signal,-1,255218476
0,0,No_signal,-1,255247596
0,0,No_signal,-1,255276716
0,0,No_signal,-1,255305840
5,0,No_signal,-1,255334956
95,0,No_signal,-1,255365116
187,0,No_signal,-1,255396316
367,0,No_signal,-1,255427516
500,0,No_signal,-1,255458716
568,0,No_signal,-1,255489916
591,0,No_signal,-1,255521116
603,0,No_signal,-1,255552316
608,0,No_signal,-1,255583516
586,0,No_signal,-1,255614716
395,0,No_signal,-1,255645916
261,0,No_signal,-1,255677116
187,0,No_signal,-1,255708316
66,0,No_signal,-1,255738476
203,0,No_signal,-1,255769676
429,0,No_signal,-1,255800876
503,0,No_signal,-1,255832076
472,0,No_signal,-1,255863276
236,0,No_signal,-1,255894476
170,0,No_signal,-1,255925676
205,0,No_signal,-1,255956876
436,0,No_signal,-1,255988076
532,0,No_signal,-1,256019276
536,0,No_signal,-1,256050476
516,0,No_signal,-1,256081676
444,0,No_signal,-1,256112876
282,0,No_signal,-1,256144076
91,0,No_signal,-1,256174236
16,0,No_signal,-1,256204396
219,0,No_signal,-1,256235596
454,0,No_signal,-1,256266796
528,0,No_signal,-1,256297996
512,0,No_signal,-1,256329196
523,0,No_signal,-1,256360396
457,0,No_signal,-1,256391596
306,0,No_signal,-1,256422796
165,0,No_signal,-1,256453996
129,0,No_signal,-1,256485196
114,0,No_signal,-1,256516396
112,0,No_signal,-1,256547596
117,0,No_signal,-1,256578796
112,0,No_signal,-1,256609996
154,0,No_signal,-1,256641196
152,0,No_signal,-1,256672396
102,0,No_signal,-1,256703600
101,0,No_signal,-1,256734796
1,0,No_signal,-1,256763916
26,0,No_signal,-1,256794076
1,0,No_signal,-1,256823196
0,0,No_signal,-1,256852316
0,0,No_signal,-1,256881436
0,0,No_signal,-1,256910556
0,0,No_signal,-1,256939676
0,0,No_signal,-1,256968796
0,0,No_signal,-1,256997916
0,0,No_signal,-1,257027036
0,0,No_signal,-1,257056156
0,0,No_signal,-1,257085276
0,0,No_signal,-1,257114396
0,0,No_signal,-1,257143516
0,0,No_signal,-1,257172636
0,0,No_signal,-1,257201756
0,0,No_signal,-1,257230876
0,0,No_signal,-1,257259996
0,0,No_signal,-1,257289116
0,0,No_signal,-1,257318236
0,0,No_signal,-1,257347356
0,0,No_signal,-1,257376476
0,0,No_signal,-1,257405596
0,0,No_signal,-1,257434716
0,0,No_signal,-1,257463836
0,0,No_signal,-1,257492956
0,0,No_signal,-1,257522076
0,0,No_signal,-1,257551196
0,0,No_signal,-1,257580316
0,0,No_signal,-1,257609436
0,0,No_signal,-1,257638556
0,0,No_signal,-1,257667676
0,0,No_signal,-1,257696796
0,0,No_signal,-1,257725916
0,0,No_signal,-1,257755036
0,0,No_signal,-1,257784156
0,0,No_signal,-1,257813276
0,0,No_signal,-1,257842396
0,0,Stimulus,Abstract,257876716
0,0,Stimulus,Abstract,257911036
0,0,Stimulus,Abstract,257945356
0,0,Stimulus,Abstract,257979676
0,0,Stimulus,Abstract,258013996
0,0,Stimulus,Abstract,258048316
0,0,Stimulus,Abstract,258082636
0,0,Stimulus,Abstract,258116956
0,0,Stimulus,Abstract,258151276
0,0,Stimulus,Abstract,258185596
0,0,Stimulus,Abstract,258219916
0,0,Stimulus,Abstract,258254236
0,0,Stimulus,Abstract,258288556
0,0,Stimulus,Abstract,258322876
0,0,Stimulus,Abstract,258357196
0,0,Stimulus,Abstract,258391516
0,0,No_signal,-1,258420636
0,0,No_signal,-1,258449756
0,0,No_signal,-1,258478876
0,0,No_signal,-1,258507996
0,0,No_signal,-1,258537116
0,0,No_signal,-1,258566236
0,0,No_signal,-1,258595356
0,0,No_signal,-1,258624476
0,0,No_signal,-1,258653596
0,0,No_signal,-1,258682716
0,0,No_signal,-1,258711836
0,0,No_signal,-1,258740956
0,0,No_signal,-1,258770076
0,0,No_signal,-1,258799196
0,0,No_signal,-1,258828316
0,0,No_signal,-1,258857436
0,0,No_signal,-1,258886556
0,0,No_signal,-1,258915676
0,0,No_signal,-1,258944796
0,0,No_signal,-1,258973916
0,0,No_signal,-1,259003036
13,0,No_signal,-1,259033200
180,0,No_signal,-1,259064396
254,0,No_signal,-1,259095596
323,0,No_signal,-1,259126796
436,0,No_signal,-1,259157996
522,0,No_signal,-1,259189196
568,0,No_signal,-1,259220396
593,0,No_signal,-1,259251596
611,0,No_signal,-1,259282796
614,0,No_signal,-1,259313996
580,0,No_signal,-1,259345196
510,0,No_signal,-1,259376396
394,0,No_signal,-1,259407596
182,0,No_signal,-1,259438796
21,0,No_signal,-1,259468956
0,0,No_signal,-1,259498076
0,0,No_signal,-1,259527196
0,0,No_signal,-1,259556316
0,0,No_signal,-1,259585436
0,0,No_signal,-1,259614556
0,0,No_signal,-1,259643676
0,0,No_signal,-1,259672796
0,0,No_signal,-1,259701916
0,0,No_signal,-1,259731036
0,0,No_signal,-1,259760156
0,0,No_signal,-1,259789276
0,0,No_signal,-1,259818396
0,0,No_signal,-1,259847516
0,0,No_signal,-1,259876636
0,0,No_signal,-1,259905756
0,0,No_signal,-1,259934876
0,0,No_signal,-1,259963996
0,0,No_signal,-1,259993116
0,0,No_signal,-1,260022236
0,0,No_signal,-1,260051356
0,0,No_signal,-1,260080476
0,0,No_signal,-1,260109596
0,0,No_signal,-1,260138716
0,0,No_signal,-1,260167836
0,0,No_signal,-1,260196956
0,0,No_signal,-1,260226076
0,0,No_signal,-1,260255196
0,0,No_signal,-1,260284316
0,0,No_signal,-1,260313436
0,0,No_signal,-1,260342556
0,0,No_signal,-1,260371676
0,0,No_signal,-1,260400796
0,0,No_signal,-1,260429916
0,0,No_signal,-1,260459036
0,0,No_signal,-1,260488156
0,0,No_signal,-1,260517276
0,0,No_signal,-1,260546396
0,0,No_signal,-1,260575516
0,0,No_signal,-1,260604636
0,0,No_signal,-1,260633756
0,0,No_signal,-1,260662876
0,0,No_signal,-1,260691996
0,0,No_signal,-1,260721116
0,0,No_signal,-1,260750236
0,0,No_signal,-1,260779356
0,0,No_signal,-1,260808476
0,0,No_signal,-1,260837596
0,0,No_signal,-1,260866716
0,0,No_signal,-1,260895836
0,0,No_signal,-1,260924956
0,0,No_signal,-1,260954076
0,0,No_signal,-1,260983196
0,0,No_signal,-1,261012316
0,0,No_signal,-1,261041436
0,0,No_signal,-1,261070556
0,0,No_signal,-1,261099676
0,0,No_signal,-1,261128796
0,0,No_signal,-1,261157916
0,0,No_signal,-1,261187036
0,0,No_signal,-1,261216156
0,0,No_signal,-1,261245276
0,0,No_signal,-1,261274396
0,0,No_signal,-1,261303516
0,0,No_signal,-1,261332636
0,0,No_signal,-1,261361756
0,0,No_signal,-1,261390876
0,0,No_signal,-1,261419996
0,0,No_signal,-1,261449116
0,0,No_signal,-1,261478236
0,0,No_signal,-1,261507356
0,0,No_signal,-1,261536476
0,0,No_signal,-1,261565596
0,0,No_signal,-1,261594716
0,0,No_signal,-1,261623836
0,0,No_signal,-1,261652956
0,0,No_signal,-1,261682076
0,0,No_signal,-1,261711196
0,0,No_signal,-1,261740316
0,0,No_signal,-1,261769436
0,0,No_signal,-1,261798556
0,0,No_signal,-1,261827676
0,0,No_signal,-1,261856796
0,0,No_signal,-1,261885916
0,0,No_signal,-1,261915036
0,0,No_signal,-1,261944156
0,0,No_signal,-1,261973276
0,0,No_signal,-1,262002396
0,0,No_signal,-1,262031516
0,0,No_signal,-1,262060636
0,0,No_signal,-1,262089756
0,0,No_signal,-1,262118876
0,0,No_signal,-1,262147996
0,0,No_signal,-1,262177116
0,0,No_signal,-1,262206236
0,0,Stimulus,Low_BOI,262239516
0,0,Stimulus,Low_BOI,262272796
0,0,Stimulus,Low_BOI,262306076
0,0,Stimulus,Low_BOI,262339356
0,0,Stimulus,Low_BOI,262372636
0,0,Stimulus,Low_BOI,262405916
0,0,Stimulus,Low_BOI,262439196
0,0,Stimulus,Low_BOI,262472476
0,0,Stimulus,Low_BOI,262505756
0,0,Stimulus,Low_BOI,262539036
0,0,Stimulus,Low_BOI,262572316
0,0,Stimulus,Low_BOI,262605596
0,0,Stimulus,Low_BOI,262638876
0,0,Stimulus,Low_BOI,262672156
0,0,Stimulus,Low_BOI,262705436
0,0,Stimulus,-1,262733516
0,0,No_signal,-1,262762636
0,0,No_signal,-1,262791756
0,0,No_signal,-1,262820876
0,0,No_signal,-1,262849996
0,0,No_signal,-1,262879116
0,0,No_signal,-1,262908236
0,0,No_signal,-1,262937356
0,0,No_signal,-1,262966476
0,0,No_signal,-1,262995596
0,0,No_signal,-1,263024716
0,0,No_signal,-1,263053836
0,0,No_signal,-1,263082956
0,0,No_signal,-1,263112076
0,0,No_signal,-1,263141196
0,0,No_signal,-1,263170316
0,0,No_signal,-1,263199436
0,0,No_signal,-1,263228556
0,0,No_signal,-1,263257676
0,0,No_signal,-1,263286796
0,0,No_signal,-1,263315916
0,0,No_signal,-1,263345036
0,0,No_signal,-1,263374156
0,0,No_signal,-1,263403276
0,0,No_signal,-1,263432396
0,0,No_signal,-1,263461516
0,0,No_signal,-1,263490636
0,0,No_signal,-1,263519756
0,0,No_signal,-1,263548876
0,0,No_signal,-1,263577996
0,0,No_signal,-1,263607116
0,0,No_signal,-1,263636236
0,0,No_signal,-1,263665356
0,0,No_signal,-1,263694476
0,0,No_signal,-1,263723596
0,0,No_signal,-1,263752716
0,0,No_signal,-1,263781836
0,0,No_signal,-1,263810956
0,0,No_signal,-1,263840076
0,0,No_signal,-1,263869196
0,0,No_signal,-1,263898316
0,0,No_signal,-1,263927436
0,0,No_signal,-1,263956556
0,0,No_signal,-1,263985676
0,0,No_signal,-1,264014796
0,0,No_signal,-1,264043916
0,0,No_signal,-1,264073036
0,0,No_signal,-1,264102156
0,0,No_signal,-1,264131276
0,0,No_signal,-1,264160396
0,0,No_signal,-1,264189516
0,0,No_signal,-1,264218636
0,0,No_signal,-1,264247756
0,0,No_signal,-1,264276876
0,0,No_signal,-1,264305996
0,0,No_signal,-1,264335116
0,0,No_signal,-1,264364236
0,0,No_signal,-1,264393356
0,0,No_signal,-1,264422476
0,0,No_signal,-1,264451596
0,0,No_signal,-1,264480716
0,0,No_signal,-1,264509836
0,0,No_signal,-1,264538956
0,0,No_signal,-1,264568076
0,0,No_signal,-1,264597196
0,0,No_signal,-1,264626316
0,0,No_signal,-1,264655436
0,0,No_signal,-1,264684556
0,0,No_signal,-1,264713676
0,0,No_signal,-1,264742796
0,0,No_signal,-1,264771916
0,0,No_signal,-1,264801036
0,0,No_signal,-1,264830156
0,0,No_signal,-1,264859276
0,0,No_signal,-1,264888396
0,0,No_signal,-1,264917516
0,0,No_signal,-1,264946636
0,0,No_signal,-1,264975756
0,0,No_signal,-1,265004876
0,0,No_signal,-1,265033996
0,0,No_signal,-1,265063116
0,0,No_signal,-1,265092236
0,0,No_signal,-1,265121356
0,0,No_signal,-1,265150476
0,0,No_signal,-1,265179596
0,0,No_signal,-1,265208716
0,0,No_signal,-1,265237836
0,0,No_signal,-1,265266956
0,0,No_signal,-1,265296076
0,0,No_signal,-1,265325196
0,0,No_signal,-1,265354316
0,0,No_signal,-1,265383436
0,0,No_signal,-1,265412556
0,0,No_signal,-1,265441676
0,0,No_signal,-1,265470796
0,0,No_signal,-1,265499916
0,0,No_signal,-1,265529036
0,0,No_signal,-1,265558156
0,0,No_signal,-1,265587276
0,0,No_signal,-1,265616396
0,0,No_signal,-1,265645516
0,0,No_signal,-1,265674636
0,0,No_signal,-1,265703756
0,0,No_signal,-1,265732876
0,0,No_signal,-1,265761996
0,0,No_signal,-1,265791116
0,0,No_signal,Abstract,265826476
0,0,Stimulus,Abstract,265860796
0,0,Stimulus,Abstract,265895116
0,0,Stimulus,Abstract,265929436
0,0,Stimulus,Abstract,265963756
0,0,Stimulus,Abstract,265998076
0,0,Stimulus,Abstract,266032396
0,0,Stimulus,Abstract,266066716
0,0,Stimulus,Abstract,266101036
0,0,Stimulus,Abstract,266135356
0,0,Stimulus,Abstract,266169676
0,0,Stimulus,Abstract,266203996
0,0,Stimulus,Abstract,266238316
0,0,Stimulus,-1,266266396
0,0,No_signal,-1,266295516
0,0,No_signal,-1,266324636
0,0,No_signal,-1,266353756
0,0,No_signal,-1,266382876
0,0,No_signal,-1,266411996
0,0,No_signal,-1,266441116
0,0,No_signal,-1,266470236
0,0,No_signal,-1,266499356
0,0,No_signal,-1,266528476
0,0,No_signal,-1,266557596
0,0,No_signal,-1,266586716
0,0,No_signal,-1,266615836
0,0,No_signal,-1,266644956
0,0,No_signal,-1,266674076
0,0,No_signal,-1,266703196
0,0,No_signal,-1,266732316
0,0,No_signal,-1,266761436
0,0,No_signal,-1,266790556
0,0,No_signal,-1,266819676
0,0,No_signal,-1,266848796
0,0,No_signal,-1,266877916
0,0,No_signal,-1,266907036
0,0,No_signal,-1,266936156
0,0,No_signal,-1,266965276
0,0,No_signal,-1,266994396
0,0,No_signal,-1,267023516
0,0,No_signal,-1,267052636
0,0,No_signal,-1,267081756
0,0,No_signal,-1,267110876
0,0,No_signal,-1,267139996
0,0,No_signal,-1,267169116
0,0,No_signal,-1,267198236
0,0,No_signal,-1,267227356
0,0,No_signal,-1,267256476
0,0,No_signal,-1,267285596
0,0,No_signal,-1,267314716
0,0,No_signal,-1,267343836
0,0,No_signal,-1,267372956
0,0,No_signal,-1,267402076
0,0,No_signal,-1,267431196
0,0,No_signal,-1,267460316
0,0,No_signal,-1,267489436
0,0,No_signal,-1,267518556
0,0,No_signal,-1,267547676
0,0,No_signal,-1,267576796
0,0,No_signal,-1,267605916
0,0,No_signal,-1,267635036
0,0,No_signal,-1,267664156
0,0,No_signal,-1,267693276
0,0,No_signal,-1,267722396
0,0,No_signal,-1,267751516
0,0,No_signal,-1,267780636
0,0,No_signal,-1,267809756
0,0,No_signal,-1,267838876
0,0,No_signal,-1,267867996
0,0,No_signal,-1,267897116
0,0,No_signal,-1,267926236
0,0,No_signal,-1,267955356
0,0,No_signal,-1,267984476
0,0,No_signal,-1,268013596
0,0,No_signal,-1,268042716
0,0,No_signal,-1,268071836
0,0,No_signal,-1,268100956
0,0,No_signal,-1,268130076
0,0,No_signal,-1,268159196
0,0,No_signal,-1,268188316
0,0,No_signal,-1,268217436
0,0,No_signal,-1,268246556
0,0,No_signal,-1,268275676
0,0,No_signal,-1,268304796
0,0,No_signal,-1,268333916
0,0,No_signal,-1,268363036
0,0,No_signal,-1,268392156
0,0,No_signal,-1,268421276
0,0,No_signal,-1,268450396
0,0,No_signal,-1,268479516
0,0,No_signal,-1,268508636
0,0,No_signal,-1,268537756
0,0,No_signal,-1,268566876
0,0,No_signal,-1,268595996
0,0,No_signal,-1,268625116
0,0,No_signal,-1,268654236
0,0,No_signal,-1,268683356
0,0,No_signal,-1,268712476
0,0,No_signal,-1,268741596
0,0,No_signal,-1,268770716
0,0,No_signal,-1,268799836
0,0,No_signal,-1,268828956
0,0,No_signal,-1,268858076
0,0,No_signal,-1,268887196
0,0,No_signal,-1,268916316
0,0,No_signal,-1,268945436
0,0,No_signal,-1,268974556
0,0,No_signal,-1,269003676
0,0,No_signal,-1,269032796
0,0,No_signal,-1,269061916
0,0,No_signal,-1,269091036
0,0,No_signal,-1,269120156
0,0,No_signal,-1,269149276
0,0,No_signal,-1,269178396
0,0,No_signal,-1,269207516
0,0,No_signal,-1,269236636
0,0,No_signal,-1,269265756
0,0,No_signal,-1,269294876
0,0,No_signal,-1,269323996
0,0,No_signal,-1,269353116
0,0,No_signal,-1,269382236
0,0,No_signal,-1,269411356
0,0,No_signal,-1,269440476
0,0,No_signal,-1,269469596
0,0,No_signal,-1,269498716
0,0,No_signal,-1,269527836
0,0,No_signal,-1,269556956
0,0,No_signal,-1,269586076
0,0,No_signal,-1,269615196
0,0,No_signal,-1,269644316
0,0,No_signal,-1,269673436
0,0,Stimulus,Abstract,269707756
0,0,Stimulus,Abstract,269742076
0,0,Stimulus,Abstract,269776396
0,0,Stimulus,Abstract,269810716
0,0,Stimulus,Abstract,269845036
0,0,Stimulus,Abstract,269879356
0,0,Stimulus,Abstract,269913676
0,0,Stimulus,Abstract,269947996
0,0,Stimulus,Abstract,269982316
0,0,Stimulus,Abstract,270016636
0,0,Stimulus,Abstract,270050956
0,0,Stimulus,Abstract,270085276
0,0,Stimulus,Abstract,270119596
0,0,Stimulus,-1,270147676
0,0,No_signal,-1,270176796
0,0,No_signal,-1,270205916
0,0,No_signal,-1,270235036
0,0,No_signal,-1,270264156
0,0,No_signal,-1,270293276
0,0,No_signal,-1,270322396
0,0,No_signal,-1,270351516
0,0,No_signal,-1,270380636
0,0,No_signal,-1,270409756
0,0,No_signal,-1,270438876
0,0,No_signal,-1,270467996
0,0,No_signal,-1,270497116
0,0,No_signal,-1,270526236
0,0,No_signal,-1,270555356
0,0,No_signal,-1,270584476
0,0,No_signal,-1,270613596
0,0,No_signal,-1,270642716
0,0,No_signal,-1,270671836
0,0,No_signal,-1,270700956
0,0,No_signal,-1,270730076
0,0,No_signal,-1,270759196
0,0,No_signal,-1,270788316
0,0,No_signal,-1,270817436
0,0,No_signal,-1,270846556
0,0,No_signal,-1,270875676
0,0,No_signal,-1,270904796
0,0,No_signal,-1,270933916
0,0,No_signal,-1,270963036
0,0,No_signal,-1,270992156
0,0,No_signal,-1,271021276
0,0,No_signal,-1,271050396
0,0,No_signal,-1,271079516
0,0,No_signal,-1,271108636
0,0,No_signal,-1,271137756
0,0,No_signal,-1,271166876
0,0,No_signal,-1,271195996
6,0,No_signal,-1,271225116
75,0,No_signal,-1,271255276
171,0,No_signal,-1,271286476
356,0,No_signal,-1,271317676
468,0,No_signal,-1,271348876
530,0,No_signal,-1,271380076
548,0,No_signal,-1,271411276
565,0,No_signal,-1,271442476
537,0,No_signal,-1,271473676
367,0,No_signal,-1,271504876
131,0,No_signal,-1,271536076
0,0,No_signal,-1,271565196
0,0,No_signal,-1,271594316
0,0,No_signal,-1,271623436
0,0,No_signal,-1,271652556
0,0,No_signal,-1,271681676
0,0,No_signal,-1,271710796
0,0,No_signal,-1,271739916
0,0,No_signal,-1,271769036
0,0,No_signal,-1,271798156
0,0,No_signal,-1,271827276
0,0,No_signal,-1,271856396
0,0,No_signal,-1,271885516
0,0,No_signal,-1,271914636
0,0,No_signal,-1,271943756
0,0,No_signal,-1,271972876
0,0,No_signal,-1,272001996
0,0,No_signal,-1,272031116
0,0,No_signal,-1,272060236
0,0,No_signal,-1,272089356
0,0,No_signal,-1,272118476
0,0,No_signal,-1,272147596
0,0,No_signal,-1,272176716
0,0,No_signal,-1,272205836
0,0,No_signal,-1,272234956
0,0,No_signal,-1,272264076
0,0,No_signal,-1,272293196
0,0,No_signal,-1,272322316
0,0,No_signal,-1,272351436
0,0,No_signal,-1,272380556
0,0,No_signal,-1,272409676
0,0,No_signal,-1,272438796
0,0,No_signal,-1,272467916
0,0,No_signal,-1,272497036
0,0,No_signal,-1,272526156
0,0,No_signal,-1,272555276
0,0,No_signal,-1,272584396
0,0,No_signal,-1,272613516
0,0,No_signal,-1,272642636
0,0,No_signal,-1,272671756
0,0,No_signal,-1,272700876
0,0,No_signal,-1,272729996
0,0,No_signal,-1,272759116
0,0,No_signal,-1,272788236
0,0,No_signal,-1,272817356
0,0,No_signal,-1,272846476
0,0,No_signal,-1,272875596
0,0,No_signal,-1,272904716
0,0,No_signal,-1,272933836
0,0,No_signal,-1,272962956
0,0,No_signal,-1,272992076
0,0,No_signal,-1,273021196
0,0,No_signal,-1,273050316
0,0,No_signal,-1,273079436
0,0,No_signal,-1,273108556
0,0,No_signal,-1,273137676
0,0,No_signal,-1,273166796
0,0,No_signal,-1,273195916
0,0,No_signal,-1,273225036
0,0,No_signal,-1,273254156
0,0,No_signal,-1,273283276
0,0,No_signal,-1,273312396
0,0,No_signal,-1,273341516
0,0,No_signal,-1,273370636
0,0,Stimulus,Low_BOI,273403916
0,0,Stimulus,Low_BOI,273437196
0,0,Stimulus,Low_BOI,273470476
0,0,Stimulus,Low_BOI,273503756
0,0,Stimulus,Low_BOI,273537036
0,0,Stimulus,Low_BOI,273570316
0,0,Stimulus,Low_BOI,273603596
0,0,Stimulus,Low_BOI,273636876
0,0,Stimulus,Low_BOI,273670156
0,0,Stimulus,Low_BOI,273703436
0,0,Stimulus,Low_BOI,273736716
0,0,Stimulus,Low_BOI,273769996
0,0,Stimulus,Low_BOI,273803276
0,0,Stimulus,Low_BOI,273836556
0,0,Stimulus,Low_BOI,273869836
0,0,Stimulus,Low_BOI,273903116
0,0,Stimulus,Low_BOI,273936396
0,0,No_signal,-1,273965516
0,0,No_signal,-1,273994636
0,0,No_signal,-1,274023756
0,0,No_signal,-1,274052876
0,0,No_signal,-1,274081996
0,0,No_signal,-1,274111116
0,0,No_signal,-1,274140236
0,0,No_signal,-1,274169356
0,0,No_signal,-1,274198476
0,0,No_signal,-1,274227596
0,0,No_signal,-1,274256716
0,0,No_signal,-1,274285836
0,0,No_signal,-1,274314956
0,0,No_signal,-1,274344076
0,0,No_signal,-1,274373196
0,0,No_signal,-1,274402316
0,0,No_signal,-1,274431436
0,0,No_signal,-1,274460556
0,0,No_signal,-1,274489676
0,0,No_signal,-1,274518796
0,0,No_signal,-1,274547916
0,0,No_signal,-1,274577036
0,0,No_signal,-1,274606156
0,0,No_signal,-1,274635276
0,0,No_signal,-1,274664396
0,0,No_signal,-1,274693516
0,0,No_signal,-1,274722636
0,0,No_signal,-1,274751756
0,0,No_signal,-1,274780876
0,0,No_signal,-1,274809996
0,0,No_signal,-1,274839116
0,0,No_signal,-1,274868236
0,0,No_signal,-1,274897356
0,0,No_signal,-1,274926476
0,0,No_signal,-1,274955596
0,0,No_signal,-1,274984716
0,0,No_signal,-1,275013836
0,0,No_signal,-1,275042956
0,0,No_signal,-1,275072076
0,0,No_signal,-1,275101196
0,0,No_signal,-1,275130316
0,0,No_signal,-1,275159436
0,0,No_signal,-1,275188556
0,0,No_signal,-1,275217676
0,0,No_signal,-1,275246796
0,0,No_signal,-1,275275916
0,0,No_signal,-1,275305036
0,0,No_signal,-1,275334156
0,0,No_signal,-1,275363276
0,0,No_signal,-1,275392396
0,0,No_signal,-1,275421516
0,0,No_signal,-1,275450636
0,0,No_signal,-1,275479756
0,0,No_signal,-1,275508876
0,0,No_signal,-1,275537996
0,0,No_signal,-1,275567116
0,0,No_signal,-1,275596236
0,0,No_signal,-1,275625356
0,0,No_signal,-1,275654476
0,0,No_signal,-1,275683596
0,0,No_signal,-1,275712716
0,0,No_signal,-1,275741836
0,0,No_signal,-1,275770956
0,0,No_signal,-1,275800076
0,0,No_signal,-1,275829196
0,0,No_signal,-1,275858316
0,0,No_signal,-1,275887436
0,0,No_signal,-1,275916556
0,0,No_signal,-1,275945676
0,0,No_signal,-1,275974796
0,0,No_signal,-1,276003916
0,0,No_signal,-1,276033036
0,0,No_signal,-1,276062156
0,0,No_signal,-1,276091276
0,0,No_signal,-1,276120396
0,0,No_signal,-1,276149516
0,0,No_signal,-1,276178636
0,0,No_signal,-1,276207756
0,0,No_signal,-1,276236876
0,0,No_signal,-1,276265996
0,0,No_signal,-1,276295116
0,0,No_signal,-1,276324236
0,0,No_signal,-1,276353356
0,0,No_signal,-1,276382476
0,0,No_signal,-1,276411596
0,0,No_signal,-1,276440716
0,0,No_signal,-1,276469836
0,0,No_signal,-1,276498956
0,0,No_signal,-1,276528076
0,0,No_signal,-1,276557196
0,0,No_signal,-1,276586316
0,0,No_signal,-1,276615436
0,0,No_signal,-1,276644556
0,0,No_signal,-1,276673676
0,0,No_signal,-1,276702796
0,0,No_signal,-1,276731916
0,0,No_signal,-1,276761036
0,0,No_signal,-1,276790156
0,0,No_signal,-1,276819276
0,0,No_signal,-1,276848396
0,0,No_signal,-1,276877516
0,0,No_signal,-1,276906636
0,0,No_signal,-1,276935756
0,0,No_signal,-1,276964876
0,0,No_signal,-1,276993996
0,0,No_signal,-1,277023116
0,0,No_signal,-1,277052236
0,0,No_signal,-1,277081356
0,0,No_signal,-1,277110476
0,0,No_signal,-1,277139596
0,0,No_signal,-1,277168716
0,0,No_signal,-1,277197836
0,0,No_signal,-1,277226956
0,0,No_signal,-1,277256076
0,0,No_signal,-1,277285196
0,0,No_signal,-1,277314316
0,0,Stimulus,Abstract,277348636
0,0,Stimulus,Abstract,277382956
0,0,Stimulus,Abstract,277417276
0,0,Stimulus,Abstract,277451596
0,0,Stimulus,Abstract,277485916
0,0,Stimulus,Abstract,277520236
0,0,Stimulus,Abstract,277554556
0,0,Stimulus,Abstract,277588876
0,0,Stimulus,Abstract,277623196
0,0,No_signal,-1,277652316
0,0,No_signal,-1,277681436
0,0,No_signal,-1,277710556
0,0,No_signal,-1,277739676
0,0,No_signal,-1,277768796
0,0,No_signal,-1,277797916
0,0,No_signal,-1,277827036
0,0,No_signal,-1,277856156
0,0,No_signal,-1,277885276
0,0,No_signal,-1,277914396
0,0,No_signal,-1,277943516
0,0,No_signal,-1,277972636
0,0,No_signal,-1,278001756
0,0,No_signal,-1,278030876
0,0,No_signal,-1,278059996
0,0,No_signal,-1,278089116
0,0,No_signal,-1,278118236
0,0,No_signal,-1,278147356
0,0,No_signal,-1,278176476
0,0,No_signal,-1,278205596
0,0,No_signal,-1,278234716
0,0,No_signal,-1,278263836
0,0,No_signal,-1,278292956
0,0,No_signal,-1,278322076
0,0,No_signal,-1,278351196
0,0,No_signal,-1,278380316
0,0,No_signal,-1,278409436
0,0,No_signal,-1,278438556
0,0,No_signal,-1,278467676
0,0,No_signal,-1,278496796
0,0,No_signal,-1,278525916
0,0,No_signal,-1,278555036
0,0,No_signal,-1,278584156
0,0,No_signal,-1,278613276
0,0,No_signal,-1,278642396
0,0,No_signal,-1,278671516
0,0,No_signal,-1,278700636
0,0,No_signal,-1,278729756
0,0,No_signal,-1,278758876
0,0,No_signal,-1,278787996
0,0,No_signal,-1,278817116
0,0,No_signal,-1,278846236
0,0,No_signal,-1,278875356
0,0,No_signal,-1,278904476
0,0,No_signal,-1,278933596
0,0,No_signal,-1,278962716
0,0,No_signal,-1,278991836
0,0,No_signal,-1,279020956
0,0,No_signal,-1,279050076
0,0,No_signal,-1,279079196
0,0,No_signal,-1,279108316
0,0,No_signal,-1,279137436
0,0,No_signal,-1,279166556
0,0,No_signal,-1,279195676
0,0,No_signal,-1,279224796
0,0,No_signal,-1,279253916
0,0,No_signal,-1,279283036
0,0,No_signal,-1,279312156
0,0,No_signal,-1,279341276
0,0,No_signal,-1,279370396
0,0,No_signal,-1,279399516
0,0,No_signal,-1,279428636
0,0,No_signal,-1,279457756
0,0,No_signal,-1,279486876
0,0,No_signal,-1,279515996
0,0,No_signal,-1,279545116
0,0,No_signal,-1,279574236
0,0,No_signal,-1,279603356
0,0,No_signal,-1,279632476
0,0,No_signal,-1,279661596
0,0,No_signal,-1,279690716
0,0,No_signal,-1,279719836
0,0,No_signal,-1,279748956
0,0,No_signal,-1,279778076
0,0,No_signal,-1,279807196
0,0,No_signal,-1,279836316
0,0,No_signal,-1,279865436
0,0,No_signal,-1,279894556
0,0,No_signal,-1,279923676
0,0,No_signal,-1,279952796
0,0,No_signal,-1,279981916
0,0,No_signal,-1,280011036
0,0,No_signal,-1,280040156
0,0,No_signal,-1,280069276
